	BreastCarcinoma(WTSI,UK)	Melanoma	Leukemia/T-ALL	BladderUrothelialCarcinoma(TCGA,US)	GastricCancer(CCGC,CN)	Colorectal adenocarcinoma	LiverCancer(NCC,JP)	Small cell lung cancer	Breast Cancer	RectumAdenocarcinoma(TCGA,US)	Medulloblastoma	Hypodiploid_ALL	Prostate	ColonAdenocarcinoma(TCGA,US)	LiverCancer(RIKEN,JP)	Lung	UterineCorpusEndometrioidCarcinoma(TCGA,US)	ProstateCancer(OICR,CA)
hsa-miR-320b	0.0346325302678	-0.257939170851	0.000833215789309	0.0234050298186	0.559014428043	-0.508641910854	0.657136666324	1.61266340916	-0.192181739488	-3.44784537596	-0.140483649574	0.0589556134203	0.043048031247	-0.583644204979	-0.407723006673	-0.317411095745	0.650074973431	0.0813766330314
hsa-miR-320c	0.0346325302678	-0.461812678333	0.000833215789309	0.0234050298186	0.559014428043	-0.508641910854	0.657136666324	1.61266340916	-0.192181739488	-3.44784537596	-0.140483649574	0.0589556134203	0.043048031247	-0.583644204979	-0.360253305678	-0.408068069061	0.664174263014	0.0875131627061
hsa-miR-320d	0.0346325302678	-0.461812678333	0.000833215789309	0.0234050298186	0.559014428043	-0.508641910854	0.657136666324	1.44971542126	-0.192181739488	-3.56235084065	-0.140483649574	0.0589556134203	0.043048031247	-0.60424814411	-0.360253305678	-0.408068069061	0.664174263014	0.0875131627061
hsa-miR-320e	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	1.49575097748	-0.0247636754484	-1.17953537726	-0.0982904638113	-0.0316879147439	-0.0126814355081	1.05982449582	0.0589556134203	0.043048031247	0.0310399790969	0.186897458419	0.870195254693	-0.604761799463	-0.764782625443
hsa-miR-323a-3p	0.0346325302678	0.28930024397	0.000833215789309	0.0234050298186	0.204573571501	-1.79278030482	0.547788885727	0.0320679265104	0.0218100268375	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.66411342404	-0.81715551513	0.882703338789	0.0452167975185	0.364564359374	0.0234205194373
hsa-miR-323a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.26318284014	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.199258755955	-0.820589504985	0.84897486703	-0.979207000951	3.51928040359	-0.377499419308
hsa-miR-323b-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	0.305842387656	-0.0247636754484	0.710883880516	-1.32040037308	1.95665224736	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	1.85792258205	1.22373566436	0.0452167975185	-0.669971013784	0.104559078469
hsa-miR-323b-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.790578025697	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-0.0693243708441	0.043048031247	0.0310399790969	0.913933405233	0.0452167975185	0.641262917442	0.0234205194373
hsa-miR-324-3p	0.0346325302678	0.0746965518831	-0.328919153307	0.0234050298186	-0.040159400873	-0.0247636754484	-2.94948674116	0.0320679265104	0.708366943798	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-1.4936515166	-0.521400448528	0.0452167975185	-0.657634135399	-0.40545472116
hsa-miR-324-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	1.23456045003	0.571882464503	0.0320679265104	0.0485589976282	-0.0126814355081	-0.997846610573	0.0589556134203	0.043048031247	1.46644773856	-0.39273257478	0.0452167975185	0.346940247395	0.110695608144
hsa-miR-325	0.0346325302678	0.0746965518831	0.000833215789309	-1.48484379425	-0.040159400873	-0.0247636754484	1.32249011097	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	1.30677000581	0.043048031247	0.0310399790969	0.224373538152	0.0452167975185	-0.0231661041606	-0.350907790718
hsa-miR-326	-7.16928228641	0.0746965518831	5.10100319114	-2.09061586294	-0.040159400873	-0.409384836925	-1.34633707648	0.0320679265104	-0.958985568821	-0.0126814355081	-0.00330557581435	1.78490449261	0.043048031247	-0.90987324122	-1.63444001659	-2.07615637807	-1.9876671194	-0.501593686063
hsa-miR-328	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-1.88936927504	0.0320679265104	0.0485589976282	-0.0126814355081	-1.85520957157	0.0589556134203	0.043048031247	-0.291755067289	-0.909902475091	0.289990625471	-1.79615176923	-0.410909414204
hsa-miR-329	-1.39811632732	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	1.11669267474	1.29468982777	0.0320679265104	-2.28751778476	-0.0126814355081	-0.00330557581435	3.02105706825	-0.133175086718	0.745309868972	0.564156661062	-0.0182430838026	0.7593444677	-0.0863551780764
hsa-miR-330-3p	0.0346325302678	-3.20873993704	0.000833215789309	-0.526734910109	2.79536745146	-0.0247636754484	-0.289926314778	0.0320679265104	0.378462970713	-0.0126814355081	-0.780647993787	0.0589556134203	0.043048031247	1.74803490668	0.0120090863334	0.0452167975185	-0.971343328623	-0.0754457919881
hsa-miR-330-5p	-7.73166968846	0.0746965518831	5.10100319114	-0.199123485208	-0.040159400873	-0.583084716301	-1.40564434731	0.0320679265104	-0.958985568821	-0.0126814355081	-0.00330557581435	1.67994814185	0.043048031247	-0.772513647013	-1.69939855479	-1.16958664491	-2.11808554805	-0.494775319758
hsa-miR-331-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.972206542621	0.0320679265104	-2.21618719598	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.133175086718	1.31535218493	-0.0554478571854	0.344384809461	0.9261860611	-0.13862931975
hsa-miR-331-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.440503858596	-0.566075794591	0.0320679265104	0.0485589976282	-3.58143508476	3.3575572313	0.0589556134203	0.043048031247	-2.15641155865	0.946412674335	0.0452167975185	0.146025370836	0.233426201637
hsa-miR-335-3p	0.0346325302678	0.503903936056	0.000833215789309	0.0234050298186	-0.040159400873	-1.29649493517	0.475508149401	0.406848298685	0.423044588698	-0.0126814355081	2.48876276416	-1.08390242821	0.648814999252	-1.00430796224	-1.87178852156	-1.55941163017	0.558429591141	-0.0699910989439
hsa-miR-335-5p	-0.929460158953	0.525364305265	0.000833215789309	0.0234050298186	-0.040159400873	-0.483827642372	0.229012305004	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.120055574531	-1.56698307307	0.0452167975185	1.15412457603	0.0636488806379
hsa-miR-337-3p	1.94942773247	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.564575201008	-0.617506318516	0.374258701105	-0.227847033875	-0.0126814355081	-2.6759917129	-2.8098513074	0.043048031247	0.401910883455	0.681581710891	0.0452167975185	0.709996954159	0.0384209253087
hsa-miR-337-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-1.07937008595	1.04263392673	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-4.1276366003	0.043048031247	0.0310399790969	1.90413471195	0.0452167975185	-0.421471034883	0.0281933758509
hsa-miR-338-3p	0.0346325302678	0.976032058646	0.000833215789309	0.0234050298186	-0.040159400873	-2.67989040306	0.0547971969342	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.354290614559	0.0452167975185	0.399812583332	-2.31255177672
hsa-miR-338-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0867993466543	-0.423367674151	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.661177117521	-0.789979019946	0.0452167975185	0.925011120301	0.0486484747665
hsa-miR-339-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	-0.33811347233	0.0320679265104	-2.29643410835	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.2462213122	0.0452167975185	-0.974868151018	0.0234205194373
hsa-miR-339-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-4.10779018309	1.45788886637	-2.40645454261	0.0320679265104	0.200136498775	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	1.30848420522	-0.974861013294	-2.50224415266	-0.121861131242	0.0895586725977
hsa-miR-33a-3p	0.998725219489	0.0746965518831	0.000833215789309	0.0234050298186	-0.124550081002	-0.558270447819	-0.62352971321	0.0320679265104	-0.744993802495	-0.0126814355081	-0.00330557581435	-0.547458857648	0.043048031247	0.0310399790969	0.376776262398	0.0452167975185	0.574878762322	0.00160174726065
hsa-miR-33a-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.0310684286369	0.345773494455	0.0320679265104	0.0485589976282	-0.0126814355081	4.0434476001	0.0589556134203	0.043048031247	-1.47133058254	0.284335265724	0.0452167975185	-0.343924942176	-0.120447009602
hsa-miR-33b-3p	1.73518491264	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.07414091436	0.0320679265104	-2.38559734432	4.43394744297	-0.00330557581435	2.84612981698	0.043048031247	1.37201301754	0.94391426902	0.0452167975185	-0.544839818734	0.0336480688951
hsa-miR-33b-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	0.0310684286369	0.32723997232	0.0320679265104	0.0485589976282	-0.0126814355081	4.0434476001	0.0589556134203	0.043048031247	-1.47133058254	0.284335265724	0.0452167975185	-0.343924942176	-0.0993100740562
hsa-miR-340-3p	-1.51862791348	0.0746965518831	0.000833215789309	-3.9573828501	-0.040159400873	-0.0247636754484	-0.693957097323	0.0320679265104	0.0485589976282	-0.0126814355081	0.968372446651	-3.33463306121	0.043048031247	0.0310399790969	0.316814534826	0.0452167975185	-0.675258247378	1.03035685539
hsa-miR-340-5p	0.0346325302678	-0.440352309124	0.000833215789309	0.0234050298186	-0.040159400873	-1.06075938459	0.733124107078	0.0320679265104	-1.80603631053	-0.0126814355081	1.21986558188	0.0589556134203	0.043048031247	-0.0651117368479	0.381773073029	1.15123187197	0.428011162498	-0.243177603096
hsa-miR-342-3p	0.0346325302678	0.0746965518831	0.000833215789309	1.03714604272	-0.040159400873	-0.415588404046	0.125224581047	0.0320679265104	-0.406173505813	-0.0126814355081	2.008639506	1.05021003728	2.67538085585	-1.23266828761	1.39862403644	3.37232771821	-0.862073834354	-0.285587841514
hsa-miR-342-5p	0.0346325302678	0.0746965518831	0.000833215789309	-1.2746779745	2.53375634306	0.595593036611	-0.0100701305386	0.0320679265104	-0.637997919333	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-2.71615190504	-0.330272441892	-1.18771803958	0.262344509897	-1.26456887561
hsa-miR-345-3p	0.0346325302678	-0.494003232146	0.000833215789309	0.0234050298186	-0.040159400873	0.0372719957575	0.912899271789	0.0320679265104	-1.25322424752	-0.0126814355081	-2.17529174368	0.0589556134203	0.043048031247	0.0310399790969	1.22373566436	-2.89206913792	0.0085572974013	-0.0413539604621
hsa-miR-345-5p	0.0346325302678	0.0746965518831	0.000833215789309	1.3462134247	-1.01065222236	-1.27788423381	0.791504701804	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	-0.210272700828	0.0310399790969	0.751537059725	0.0452167975185	2.34668948659	-0.11771966308
hsa-miR-346	5.57816549329	0.0746965518831	0.000833215789309	0.0234050298186	-2.65627048487	0.58938946949	-0.499355114905	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.364284235821	0.0452167975185	0.146025370836	0.163878865324
hsa-miR-34a-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	1.18493191307	-0.738437550447	0.0320679265104	-0.103018503519	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	-0.764994966791	0.0452167975185	0.146025370836	-0.0652182425303
hsa-miR-34a-5p	0.0346325302678	0.0746965518831	0.000833215789309	-1.11396293587	-1.56763071121	0.942992795364	0.0686973385355	0.0320679265104	-1.85953425211	-0.0126814355081	-0.323387747921	0.0589556134203	0.043048031247	-1.10217667311	0.79900676072	0.0452167975185	-0.470818548423	0.146151112931
hsa-miR-34b-3p	-1.02319139263	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.985180008115	-0.0982904638113	0.547873119054	2.39193332281	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.406757126184	0.0452167975185	0.364564359374	0.363656998067
hsa-miR-34b-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	1.14456829848	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.34282631773	0.0452167975185	0.773443757283	-0.0331719208958
hsa-miR-34c-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.203065374015	0.0320679265104	0.744032238186	0.50259315556	-0.00330557581435	0.0589556134203	0.043048031247	1.5248255661	0.211881511574	0.0452167975185	0.265869332292	-0.0256717179601
hsa-miR-34c-5p	0.0346325302678	0.0746965518831	0.000833215789309	-1.22522719339	-1.56763071121	0.942992795364	0.0501638164004	0.0320679265104	-1.67229145657	-0.0126814355081	-0.209072686454	0.0589556134203	0.043048031247	-1.10217667311	1.8108609135	0.0452167975185	-0.502541949985	0.152287642605
hsa-miR-3529-3p	0.0346325302678	-0.0969864017861	0.000833215789309	0.0234050298186	-0.040159400873	0.291618247702	2.04159076982	0.0320679265104	-1.11947939356	-0.0126814355081	-0.00330557581435	0.0589556134203	-1.14645801502	2.23566146612	1.05884091353	1.5319911599	0.692372842181	0.430476987857
hsa-miR-3529-5p	0.0346325302678	1.29793759678	0.000833215789309	0.0234050298186	-0.040159400873	0.663832274937	1.10379454978	0.0320679265104	1.21659738882	-0.0126814355081	-0.00330557581435	-1.35212421349	0.043048031247	0.0310399790969	0.426744368708	0.0452167975185	2.62221310386	-0.530230824545
hsa-miR-3545-3p	-0.835728925279	0.0746965518831	0.000833215789309	0.0234050298186	1.09067571286	-0.235684957548	1.34473033754	0.0320679265104	0.0485589976282	-0.0126814355081	-0.391976784801	0.0589556134203	0.043048031247	0.0310399790969	0.648269640017	0.0452167975185	0.220046641147	-0.0474904901368
hsa-miR-3545-5p	0.0346325302678	-2.24302332265	0.000833215789309	0.0234050298186	1.29321334517	-0.0247636754484	-0.0971776845735	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.0210201415014	-1.04036485572	-0.747506129582	0.0452167975185	-0.643534845816	0.135923563473
hsa-miR-3591-3p	1.98959826119	2.43533716483	0.000833215789309	0.0234050298186	-0.040159400873	-0.818820266884	0.720150641584	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	-2.49498225512	0.043048031247	0.134059674752	0.644105631158	0.0452167975185	0.66769908541	-0.0720366088355
hsa-miR-3591-5p	1.82891614632	2.02759014987	0.000833215789309	0.0234050298186	-0.040159400873	2.20852048796	0.603389452133	0.0320679265104	0.0485589976282	5.14960659723	1.71142034618	0.0589556134203	0.043048031247	0.0310399790969	-0.0579462625009	0.0452167975185	0.146025370836	-0.211813118092
hsa-miR-3605-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.397667356433	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.37114157797	0.0452167975185	0.146025370836	0.330247003171
hsa-miR-3605-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	2.20231692084	-1.36487059861	0.0320679265104	0.0485589976282	-0.0126814355081	1.26559160646	0.0589556134203	0.043048031247	0.0310399790969	-0.0154733721372	0.0452167975185	-0.555414285922	0.162515192063
hsa-miR-3606	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.0714773668557	0.0320679265104	0.851028121348	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	2.57787134536	0.0452167975185	0.146025370836	-0.0563543663335
hsa-miR-3607-3p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.266702793151	0.619142945947	0.0320679265104	-0.361591887829	1.47588960536	-0.00330557581435	-1.86524415055	0.043048031247	0.0310399790969	-0.22533941864	0.0633481921817	0.332840957812	0.281495684089
hsa-miR-3607-5p	0.570239579835	0.0746965518831	0.000833215789309	0.888793699367	-0.040159400873	-0.0247636754484	0.773897855775	0.0320679265104	0.226885469566	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	1.01886642848	1.11496908265	1.60530184268	0.0234205194373
hsa-miR-3609	-0.755387867844	0.0746965518831	0.000833215789309	-2.74583871274	-0.040159400873	-0.0247636754484	-0.199112056316	-0.0168164698603	1.05610356408	-0.0126814355081	-1.58085342405	0.0589556134203	0.043048031247	-0.209339310765	0.211881511574	0.0452167975185	0.342408332886	0.370475364372
hsa-miR-361-3p	0.0346325302678	2.82162381059	0.000833215789309	0.0234050298186	-0.040159400873	0.663832274937	-1.68086715102	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.501696528174	-0.46246225305	-0.188832756762	0.121604994232
hsa-miR-361-5p	0.0346325302678	-0.139907140203	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.699763767235	0.0320679265104	-0.397257182216	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.765913808103	0.759032275672	0.0452167975185	1.86261387758	0.0234205194373
hsa-miR-3610	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	-0.040159400873	-0.0247636754484	0.979619951475	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	0.0310399790969	0.0444883554351	0.0452167975185	-0.333350474988	-0.0495360000283
hsa-miR-3611	-0.782168220322	0.0746965518831	0.000833215789309	0.208845459008	-0.040159400873	0.0931040998428	-0.981226690417	2.10150737287	0.0485589976282	-0.0126814355081	-0.00330557581435	0.0589556134203	0.043048031247	-0.422246681786	0.161913405264	0.0452167975185	-1.04888942133	0.00978378682689
hsa-miR-3612	0.0346325302678	0.0746965518831	-3.31867396644	0.0234050298186	-0.040159400873	-0.0247636754484	0.858688719543	0.0320679265104	-1.3156385127	2.6591127404	-1.22647673351	1.30677000581	-2.02757360484	-1.04036485572	-0.929889717615	0.0452167975185	-0.0870045542173	0.130241591552
hsa-miR-3613-3p	0.0346325302678	-0.172097694016	0.000833215789309	0.0234050298186	-0.192062625105	3.26933046558	-2.03207739548	0.0320679265104	1.06501988767	0.86519379372	1.72285185233	0.0589556134203	7.04791697035	1.12476574797	-1.01233709303	0.507567361429	0.135450903649	0.529343299283
hsa-miR-3613-5p	0.0346325302678	0.0746965518831	0.000833215789309	0.0234050298186	2.63502515922	-0.0247636754484	-0.150924898765	0.0320679265104	0.0485589976282	-0.0126814355081	-0.00330557581435	0.187235597685	0.043048031247	0.0310399790969	0.546667823853	0.0452167975185	0.717046598951	-0.191358019176
