	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-29c-3p			0.00074771945566					0.00105401844532	0.00018955549237	0.000661594442607		0.00118203309693		0.000462043154831	0.000241167249488	0.000986971969996					0.00348432055749			0.00041203131438	0.000212407237777				0.000487092060399
hsa-miR-29c-5p			0.000448631673396					0.000527009222661	9.47777461852e-05	0.000330797221303				0.000200218700427	0.000172262321063													0.00229357798165	0.00038967364832
hsa-miR-300		0.000564652738566	0.000149543891132	0.000470588235294				0.00158102766798	0.000568666477111	0.000330797221303		0.000394011032309		0.000770071924718	0.000620144355825	0.000986971969996		0.000239808153477	0.000299760191847	0.00197628458498			0.00130890052356		0.000756700784579				0.00102289332684
hsa-miR-301a-3p		0.000564652738566	0.000149543891132	0.000470588235294				0.000527009222661	0.000473888730926	0.000661594442607	0.00135135135135	0.000394011032309		0.000677663293752	0.000809632908994			0.000239808153477	0.000299760191847						0.000902730760551		0.00155279503106		0.000681928884559
hsa-miR-301a-5p		0.0016939582157		0.000941176470588		0.00414937759336		0.000527009222661	0.000568666477111	0.000330797221303			0.000510204081633	0.000261824454404	0.000534013195294				0.000299760191847				0.00261780104712		0.00025223359486		0.00776397515528		0.000730638090599
hsa-miR-301b		0.000564652738566	0.000149543891132	0.000470588235294				0.000527009222661	0.000473888730926	0.000661594442607	0.00135135135135	0.000394011032309		0.000677663293752	0.000809632908994			0.000239808153477	0.000299760191847						0.000902730760551		0.00155279503106		0.000681928884559
hsa-miR-302a-3p	0.00151285930408	0.0016939582157	0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303		0.000394011032309		0.000554451785797	0.000430655802656	0.000197394393999		0.000239808153477	0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-302a-5p		0.000564652738566	0.00149543891132		0.0113421550095		0.00237529691211	0.00197628458498	0.000663444223296		0.00135135135135			0.000739269047729	0.000809632908994	0.000789577575997		0.000719424460432	0.000299760191847					0.00041203131438	5.31018094442e-05		0.00232919254658		0.0002435460302
hsa-miR-302b-3p	0.00151285930408	0.0016939582157	0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303		0.000394011032309		0.000554451785797	0.000430655802656	0.000197394393999		0.000239808153477	0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-302b-5p		0.000564652738566	0.000897263346792	0.000470588235294				0.00105401844532	0.000758221969482	0.000330797221303		0.000394011032309	0.00102040816327	0.000893283432673	0.000981895230056	0.000986971969996		0.00335731414868						0.00041203131438	7.96527141662e-05	0.00299177262528			0.000633219678519
hsa-miR-302c-3p	0.00151285930408	0.0016939582157	0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303		0.000394011032309		0.000554451785797	0.000430655802656	0.000197394393999		0.000239808153477	0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-302c-5p			0.000598175564528					0.00105401844532	0.00170599943133	0.00099239166391			0.00102040816327	0.000739269047729	0.00106802639059	0.000592183181998		0.00239808153477	0.000299760191847						0.00013275452361	0.0037397157816			0.000925474914759
hsa-miR-302d-3p	0.00151285930408	0.0016939582157	0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303		0.000394011032309		0.000554451785797	0.000430655802656	0.000197394393999		0.000239808153477	0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-302d-5p		0.000564652738566	0.000897263346792	0.000470588235294				0.00105401844532	0.000758221969482	0.000330797221303		0.000394011032309	0.00102040816327	0.000893283432673	0.000981895230056	0.000986971969996		0.00335731414868						0.00041203131438	7.96527141662e-05	0.00299177262528			0.000633219678519
hsa-miR-302e	0.00151285930408	0.0016939582157	0.000299087782264					0.000131752305665	0.000663444223296	0.000330797221303		0.000394011032309		0.000554451785797	0.000430655802656	0.000197394393999		0.000239808153477	0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-302f				0.000470588235294				0.000922266139657	0.000284333238556					0.000338831646876	0.000465108266869	0.001184366364		0.000479616306954	0.000299760191847				0.00130890052356	0.00041203131438	0.000185856333055		0.000776397515528		0.000876765708719
hsa-miR-3064-3p	0.00151285930408	0.00112930547713	0.000149543891132	0.00188235294118			0.00237529691211	0.000790513833992	0.000663444223296	0.00198478332782		0.000394011032309		0.000446641716336	0.000378977106338	0.000394788787998							0.0104712041885		0.000318610856665		0.000776397515528	0.00229357798165	0.000828056502679
hsa-miR-3064-5p			0.000897263346792					0.000263504611331	0.000947777461852	0.000661594442607		0.00118203309693		0.00035423308537	0.000361750874231				0.000299760191847						0.000238958142499		0.00310559006211		0.00116902094496
hsa-miR-3065-3p		0.00112930547713	0.000448631673396	0.000941176470588		0.00829875518672		0.000527009222661	0.00104255520804	0.00297717499173		0.00118203309693	0.000510204081633	0.000338831646876	0.000499560731081			0.000479616306954			0.00348432055749			0.00041203131438	0.0036109230422		0.000776397515528		0.000487092060399
hsa-miR-3065-5p		0.0016939582157	0.000598175564528		0.00189035916824			0.00184453227931	0.00161122168515	0.000330797221303				0.00149393953395	0.00148145596114	0.000789577575997		0.000239808153477	0.00179856115108	0.00790513833992				0.00041203131438	0.000318610856665	0.00149588631264			0.00107160253288
hsa-miR-3074-3p			0.00074771945566					0.00105401844532	0.000758221969482					0.000292627331393	0.000447882034763	0.000197394393999		0.000719424460432	0.000299760191847	0.00197628458498									0.000681928884559
hsa-miR-3074-5p		0.00112930547713		0.00141176470588				0.000263504611331	0.000473888730926	0.000330797221303				0.000462043154831	0.000396203338444	0.000592183181998			0.00119904076739						0.000929281665273		0.000776397515528		0.00019483682416
hsa-miR-30a-3p	0.00302571860817	0.00112930547713	0.00149543891132	0.00564705882353				0.00105401844532	0.000852999715667	0.00297717499173		0.000394011032309		0.000585254662786	0.000637370587931	0.000197394393999		0.00143884892086	0.000599520383693		0.00348432055749			0.00082406262876	0.000146029975971			0.00917431192661	0.000487092060399
hsa-miR-30a-5p		0.000564652738566	0.000598175564528					0.000527009222661	0.000758221969482	0.000330797221303	0.00135135135135		0.0015306122449	0.000785473363212	0.00117138378323	0.001184366364		0.00119904076739	0.000299760191847						0.000106203618888	0.00299177262528			0.00034096444228
hsa-miR-30b-3p	0.00151285930408		0.00119635112906	0.00141176470588		0.00414937759336		0.00118577075099	0.000758221969482			0.00236406619385		0.000800874801706	0.000292845945806	0.000197394393999			0.000599520383693					0.00041203131438	0.00738115151274				0.000633219678519
hsa-miR-30b-5p		0.000564652738566	0.000598175564528					0.000527009222661	0.000758221969482	0.000330797221303	0.00135135135135		0.0015306122449	0.000785473363212	0.00117138378323	0.001184366364		0.00119904076739	0.000299760191847						0.000106203618888	0.00299177262528			0.00034096444228
hsa-miR-30c-1-3p	0.00151285930408		0.00074771945566	0.000470588235294		0.00414937759336		0.00131752305665	0.000473888730926	0.000330797221303		0.00236406619385		0.000616057539774	0.000327298410019	0.000197394393999			0.00089928057554					0.00164812525752	0.00666427708524				0.000633219678519
hsa-miR-30c-2-3p	0.00151285930408		0.00074771945566	0.000470588235294		0.00414937759336		0.00131752305665	0.000473888730926	0.000330797221303		0.00236406619385		0.000616057539774	0.000327298410019	0.000197394393999			0.00089928057554					0.00164812525752	0.00666427708524				0.000633219678519
hsa-miR-30c-5p		0.000564652738566	0.000598175564528					0.000527009222661	0.000758221969482	0.000330797221303	0.00135135135135		0.0015306122449	0.000785473363212	0.00117138378323	0.001184366364		0.00119904076739	0.000299760191847						0.000106203618888	0.00299177262528			0.00034096444228
hsa-miR-30d-3p	0.00302571860817	0.00112930547713	0.00149543891132	0.00564705882353				0.00105401844532	0.000852999715667	0.00297717499173		0.000394011032309		0.000585254662786	0.000637370587931	0.000197394393999		0.00143884892086	0.000599520383693		0.00348432055749			0.00082406262876	0.000146029975971			0.00917431192661	0.000487092060399
hsa-miR-30d-5p		0.000564652738566	0.000598175564528					0.000527009222661	0.000758221969482	0.000330797221303	0.00135135135135		0.0015306122449	0.000785473363212	0.00117138378323	0.001184366364		0.00119904076739	0.000299760191847						0.000106203618888	0.00299177262528			0.00034096444228
hsa-miR-30e-3p	0.00302571860817	0.00112930547713	0.00149543891132	0.00564705882353				0.00105401844532	0.000852999715667	0.00297717499173		0.000394011032309		0.000585254662786	0.000637370587931	0.000197394393999		0.00143884892086	0.000599520383693		0.00348432055749			0.00082406262876	0.000146029975971			0.00917431192661	0.000487092060399
hsa-miR-30e-5p		0.000564652738566	0.000598175564528					0.000527009222661	0.000758221969482	0.000330797221303	0.00135135135135		0.0015306122449	0.000785473363212	0.00117138378323	0.001184366364		0.00119904076739	0.000299760191847						0.000106203618888	0.00299177262528			0.00034096444228
hsa-miR-31-3p				0.000470588235294				0.000131752305665	0.000473888730926				0.0015306122449	0.000323430208381	0.000482334498975	0.000197394393999		0.00143884892086						0.00164812525752	3.98263570831e-05			0.00229357798165	0.00019483682416
hsa-miR-31-5p		0.00112930547713	0.000299087782264	0.000470588235294				0.000131752305665	0.000379110984741	0.00165398610652		0.00118203309693		0.000462043154831	0.000361750874231	0.000197394393999		0.00407673860911	0.00089928057554		0.00348432055749				0.000119479071249		0.00310559006211		0.000633219678519
hsa-miR-3115	0.00151285930408		0.000299087782264	0.000470588235294						0.000330797221303			0.00357142857143	0.000415838839348	0.000361750874231	0.000394788787998		0.00119904076739						0.00041203131438	0.00013275452361				0.000828056502679
hsa-miR-3116		0.000564652738566		0.000470588235294				0.000263504611331	0.000568666477111	0.000661594442607		0.000788022064618		0.000693064732246	0.000534013195294			0.000479616306954	0.00089928057554						0.00211079692541				0.00029225523624
hsa-miR-3117-3p			0.000149543891132			0.0165975103734		0.000658761528327		0.000330797221303				0.000569853224291	0.000344524642125			0.000239808153477		0.00592885375494					1.3275452361e-05				9.74184120799e-05
hsa-miR-3117-5p		0.00112930547713	0.00134589502019	0.000941176470588				0.000658761528327	0.00018955549237	0.000330797221303			0.00816326530612	0.000616057539774	0.000757954212675	0.000789577575997		0.000959232613909	0.00179856115108						0.000106203618888		0.00388198757764	0.00229357798165	0.000487092060399
hsa-miR-3118		0.000564652738566	0.000299087782264					0.000658761528327	9.47777461852e-05	0.000330797221303				0.000462043154831	0.000430655802656							0.00607902735562			5.31018094442e-05	0.00299177262528			0.000730638090599
hsa-miR-3119									0.000947777461852	0.000661594442607		0.000394011032309		0.000446641716336	0.000378977106338				0.000299760191847	0.00197628458498				0.00041203131438	7.96527141662e-05				0.0002435460302
hsa-miR-3120-3p		0.0016939582157	0.000598175564528	0.000941176470588				0.000263504611331	9.47777461852e-05	0.00099239166391		0.00118203309693	0.0015306122449	0.000770071924718	0.000912990301631	0.000197394393999				0.00197628458498			0.00130890052356		0.00013275452361		0.000776397515528		0.000974184120799
hsa-miR-3120-5p			0.00104680723792	0.00141176470588				0.000658761528327	0.000379110984741	0.000661594442607				0.000385035962359	0.000637370587931	0.000197394393999							0.00261780104712		0.000292059951943	0.00149588631264		0.00229357798165	0.000438382854359
hsa-miR-3121-3p			0.000598175564528					0.000790513833992	0.00170599943133	0.000661594442607		0.00157604412924		0.00060065610128	0.00146422972903	0.000789577575997		0.00143884892086	0.00089928057554					0.00082406262876	0.000199131785416			0.00229357798165	0.000438382854359
hsa-miR-3121-5p		0.0016939582157	0.000598175564528			0.00414937759336	0.0166270783848	0.00144927536232	0.000284333238556	0.000330797221303	0.00135135135135	0.000788022064618	0.00102040816327	0.000616057539774	0.000568465659506	0.000789577575997		0.000239808153477	0.000599520383693			0.00303951367781			6.63772618052e-05	0.00299177262528	0.000776397515528		0.000487092060399
hsa-miR-3122			0.00074771945566	0.00188235294118		0.00414937759336		0.00105401844532	0.00018955549237	0.000330797221303		0.00236406619385		0.000523648908808	0.000206714785275	0.000789577575997			0.000599520383693					0.00041203131438	0.00257543775804			0.00229357798165	0.00112031173892
hsa-miR-3123			0.00209361447585						0.000568666477111	0.00099239166391	0.00135135135135	0.00315208825847		0.000631458978269	0.000602918123719	0.00177654954599		0.000719424460432	0.00149880095923					0.00041203131438	0.000504467189719				0.000828056502679
hsa-miR-3124-3p	0.00605143721634			0.00188235294118	0.00567107750473				0.00113733295422	0.000330797221303	0.0027027027027	0.00275807722616	0.00102040816327	0.000693064732246	0.000930216533738	0.000986971969996		0.000959232613909	0.00089928057554	0.00197628458498			0.00130890052356		5.31018094442e-05	0.00149588631264			0.000487092060399
hsa-miR-3124-5p								0.000395256916996		0.000330797221303				3.08028769887e-05															
hsa-miR-3125		0.00112930547713	0.000598175564528				0.00237529691211	0.000658761528327	0.000473888730926	0.00099239166391			0.00459183673469	0.0010935021331	0.000740727980569	0.000789577575997		0.000239808153477	0.00149880095923			0.00607902735562					0.000776397515528		0.00038967364832
hsa-miR-3126-3p			0.000598175564528					0.000658761528327	0.000663444223296					0.000462043154831	0.000568465659506	0.000394788787998			0.000299760191847						1.3275452361e-05		0.00310559006211		0.000730638090599
hsa-miR-3126-5p		0.000564652738566	0.000149543891132	0.000941176470588				0.00105401844532	0.000284333238556			0.000394011032309		0.000569853224291	0.000430655802656	0.00236873272799						0.00303951367781		0.00082406262876					0.00038967364832
hsa-miR-3127-3p						0.00414937759336		0.000527009222661	0.000284333238556	0.00099239166391	0.00135135135135			0.000523648908808	0.000516786963188	0.001184366364		0.000239808153477							0.000106203618888				0.0002435460302
hsa-miR-3127-5p		0.000564652738566	0.000149543891132	0.000941176470588	0.00189035916824				0.000284333238556			0.000788022064618		0.000369634523865	0.000327298410019						0.00348432055749								0.000974184120799
hsa-miR-3128			0.000299087782264					0.000790513833992	0.000758221969482	0.000330797221303				0.000308028769887	0.000344524642125			0.00215827338129	0.000299760191847					0.00041203131438	1.3275452361e-05		0.00388198757764		0.000974184120799
hsa-miR-3129-3p			0.000299087782264	0.000941176470588			0.00237529691211	0.00144927536232	0.000852999715667				0.000510204081633	0.00084707911719	0.000775180444781	0.000592183181998			0.000599520383693						2.65509047221e-05	0.00299177262528			0.00029225523624
