	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-1246	0.000723589001447	0.00027166530834	0.000664844500259					0.000338772514257	0.000334384255278	0.000677392040644	0.00206825232678	0.00058388478007		0.000342346118913	0.000578173138076	0.000266122593808	0.00889679715302	0.000117536436295	0.001109108554		0.0014450867052	0.00141843971631	0.000536480686695	0.000385208012327	6.90618333615e-05			0.000924214417745	0.000295130349238
hsa-miR-1247-3p			0.00103420255596					0.000225848342838	9.5538358651e-05	0.00118543607113		0.00136239782016		0.000258506253057	0.000206490406456	0.000443537656347		0.000470145745181	0.000554554277					0.00115562403698	0.000368329777928		0.000357909806729		0.000245941957698
hsa-miR-1247-5p			7.38716111398e-05						0.000191076717302			0.00155702608019		0.000146719765248	0.000107375011357										0.000283920870486				0.000442695523856
hsa-miR-1248		0.0013583265417	0.00243776316761	0.000228362639872			0.00261096605744	0.000959855457061	0.000191076717302	0.000169348010161	0.00155118924509	0.000194628260023	0.000258197779499	0.000489065884161	0.000536875056785	0.000266122593808		0.000352609308886	0.0008318314155					0.00057781201849	6.13882963213e-05		0.000715819613457		0.000860796851943
hsa-miR-1249		0.00054333061668	0.00014774322228	0.000228362639872					0.000334384255278					0.000307412841473	0.000239528871489			0.000470145745181	0.00013863856925				0.00214592274678		0.000191838426004		0.0025053686471	0.00184842883549	0.000418101328087
hsa-miR-1250		0.00027166530834	0.00022161483342					0.000282310428547	0.000238845896627	0.000338696020322		0.000194628260023		0.000251519597569	0.000223009638972	0.000354830125078		0.000235072872591	0.000554554277	0.00212314225053	0.0014450867052				0.000145797203763				0.000590260698475
hsa-miR-1251	0.00434153400868		0.000295486444559	0.000228362639872				0.000112924171419	0.000477691793255	0.000169348010161				0.000377279396353	0.000528615440527	0.000975782843963		0.000470145745181							0.000214859037125				0.000196753566158
hsa-miR-1252		0.00054333061668	0.000664844500259	0.000685087919616	0.0157756354075	0.0073664825046	0.00130548302872	0.000564620857094	0.000716537689882	0.000677392040644	0.00310237849018	0.00116776956014		0.000789492070146	0.000669028916917	0.000354830125078		0.000117536436295	0.0019409399695		0.0014450867052	0.00283687943262	0.000536480686695	0.00115562403698	0.000107429518562	0.00147004777655	0.000357909806729		0.000590260698475
hsa-miR-1253		0.00054333061668	0.00125581738938	0.000685087919616	0.0166520595968			0.000112924171419	0.000477691793255	0.000508044030483	0.00103412616339	0.00175165434021	0.00232378001549	0.000838398658562	0.000751625079499	0.000532245187616		0.000470145745181	0.00152502426175	0.00424628450106		0.00283687943262		0.000192604006163	0.000237879648245		0.00107372942019		0.00118052139695
hsa-miR-1254		0.00108666123336	7.38716111398e-05	0.000228362639872	0.00175284837862	0.00184162062615	0.00130548302872	0.000225848342838	0.000573230151906	0.000169348010161		0.000194628260023	0.000516395558998	0.000607839027458	0.000429500045428	0.000532245187616		0.000822755054067	0.001109108554					0.000385208012327	0.00135054251907				0.000664043285785
hsa-miR-1255a			0.000443229666839	0.000913450559488				0.000677545028513	0.000286615075953		0.000517063081696			0.000412212673793	0.000322125034071	0.000266122593808		0.000352609308886	0.000554554277	0.00106157112527	0.0014450867052	0.00141843971631	0.00429184549356		0.000429718074249			0.00277264325323	0.000442695523856
hsa-miR-1255b-2-3p			0.000369358055699	0.000456725279744	0.000876424189308			0.000282310428547	0.000143307537976	0.000169348010161		0.000194628260023	0.00180738445649	0.000321386152449	0.000528615440527	0.000177415062539		0.00129290079925	0.0002772771385					0.000192604006163	0.000291594407526			0.000924214417745	0.000491883915396
hsa-miR-1255b-5p			0.000517101277979	0.0015985384791				0.000677545028513	0.000143307537976		0.000517063081696			0.000349332774401	0.000223009638972	8.87075312694e-05		0.000352609308886	0.000554554277		0.0014450867052	0.00141843971631	0.00107296137339		0.000291594407526			0.000924214417745	0.000344318740777
hsa-miR-1256		0.00027166530834	0.000369358055699	0.000228362639872		0.00184162062615		0.000846931285642	0.000238845896627	0.000338696020322		0.000389256520047	0.00284017557449	0.000307412841473	0.000619471219367	0.000354830125078		0.000587682181476		0.0031847133758					0.000836415537378				0.000836202656173
hsa-miR-1257		0.00054333061668	0.000812587722538	0.000456725279744	0.00525854513585		0.00261096605744	0.000734007114223	0.000716537689882	0.000338696020322		0.000389256520047	0.000258197779499	0.000523999161601	0.00042124042917	0.000266122593808		0.000822755054067	0.0002772771385	0.00212314225053	0.0014450867052			0.000192604006163	0.000184164888964		0.00107372942019		0.00100836202656
hsa-miR-1258			0.00022161483342				0.00130548302872	0.000621082942804	0.000429922613929				0.000516395558998	0.000279466219521	0.000330384650329	0.000354830125078			0.00069319284625	0.00106157112527			0.000536480686695		0.000168817814884		0.00286327845383		9.83767830792e-05
hsa-miR-125a-3p		0.00081499592502	0.000886459333678	0.000913450559488	0.000876424189308		0.00261096605744	0.000338772514257	0.000764306869208	0.0030482641829				0.000517012506113	0.00051209620801	0.000266122593808	0.00533807829181	0.000235072872591	0.001109108554		0.00433526011561			0.00231124807396	0.000736659555856	0.00183755972069			0.000565666502705
hsa-miR-125a-5p	0.00289435600579	0.0013583265417	0.000590972889119		0.00525854513585	0.0036832412523		0.000169386257128	0.000812076048533	0.000677392040644		0.000194628260023		0.000621812338434	0.00056165390556	0.00106449037523		0.000352609308886	0.00069319284625	0.00106157112527			0.00107296137339	0.000192604006163	0.000368329777928				0.000442695523856
hsa-miR-125b-1-3p		0.00054333061668	7.38716111398e-05	0.000228362639872				5.64620857094e-05	0.000286615075953	0.000508044030483		0.000194628260023	0.000258197779499	0.000258506253057	0.000297346185296	0.000266122593808			0.0002772771385				0.000536480686695	0.000770416024653	0.000276247333446		0.00143163922691	0.000924214417745	0.000393507132317
hsa-miR-125b-2-3p	0.00144717800289	0.00054333061668	0.000960330944818	0.000456725279744			0.00391644908616	0.0011857037999	0.000477691793255	0.000508044030483	0.000517063081696	0.000389256520047		0.000461119262209	0.000751625079499	0.0011531979065		0.000352609308886	0.00013863856925		0.0014450867052		0.00107296137339	0.000963020030817	0.000191838426004	0.00183755972069			0.000172159370389
hsa-miR-125b-5p	0.00289435600579	0.0013583265417	0.000590972889119		0.00525854513585	0.0036832412523		0.000169386257128	0.000812076048533	0.000677392040644		0.000194628260023		0.000621812338434	0.00056165390556	0.00106449037523		0.000352609308886	0.00069319284625	0.00106157112527			0.00107296137339	0.000192604006163	0.000368329777928				0.000442695523856
hsa-miR-126-3p		0.00027166530834	0.00014774322228						0.000191076717302	0.000677392040644			0.000258197779499	4.19199329281e-05	7.43365463241e-05									0.000192604006163	3.83676852008e-05				0.000368912936547
hsa-miR-126-5p		0.00027166530834	0.000295486444559	0.00342543959808				0.000959855457061	0.00167192127639	0.000338696020322	0.00517063081696	0.000778513040093		0.00070565220429	0.0014041347639	0.000177415062539		0.00176304654443	0.00097046998475	0.00212314225053		0.00283687943262		0.000192604006163	0.000161144277843	0.00147004777655	0.000357909806729	0.000924214417745	0.00100836202656
hsa-miR-1260a		0.00054333061668	0.000812587722538		0.000876424189308		0.00261096605744	0.000508158771385	0.000477691793255	0.000846740050804		0.00155702608019		0.000663732271362	0.000644250068142	0.000443537656347		0.000587682181476	0.00235685567725	0.00106157112527				0.0021186440678	0.00241716416765		0.000357909806729		0.000344318740777
hsa-miR-1260b		0.00054333061668	0.000812587722538		0.000876424189308		0.00261096605744	0.000508158771385	0.000477691793255	0.000846740050804		0.00155702608019		0.000663732271362	0.000644250068142	0.000443537656347		0.000587682181476	0.00235685567725	0.00106157112527				0.0021186440678	0.00241716416765		0.000357909806729		0.000344318740777
hsa-miR-1261	0.00144717800289	0.00027166530834	0.000517101277979	0.000228362639872				0.000282310428547	0.000191076717302	0.000338696020322	0.00206825232678	0.000778513040093		0.000244532942081	0.000446019277944	0.000266122593808	0.00355871886121	0.000117536436295	0.00069319284625					0.000192604006163	0.000122776592643	0.00147004777655		0.00184842883549	0.000393507132317
hsa-miR-1262	0.000723589001447	0.00027166530834	0.000812587722538	0.00114181319936				0.000338772514257	0.000286615075953	0.000169348010161		0.000389256520047		0.000356319429889	0.000495576975494	0.00106449037523		0.000470145745181	0.00013863856925	0.00106157112527				0.000385208012327	0.00046041222241	0.000735023888276			0.0013034923758
hsa-miR-1263			0.00022161483342	0.000456725279744				0.000112924171419	0.000620999331231	0.000677392040644		0.000194628260023		0.000216586320129	0.000256048104005			0.000117536436295	0.000554554277					0.000385208012327	9.2082444482e-05			0.000924214417745	0.000196753566158
hsa-miR-1264		0.00081499592502	0.00014774322228	0.000228362639872				0.000451696685676	0.000620999331231	0.000169348010161	0.000517063081696	0.000389256520047	0.000258197779499	0.000391252707329	0.000264307720263	0.000177415062539			0.0002772771385						0.000199511963044	0.00147004777655	0.000357909806729		0.000368912936547
hsa-miR-1265		0.00054333061668	0.00014774322228			0.00184162062615		5.64620857094e-05	0.000668768510557	0.000169348010161				0.000517012506113	0.000330384650329	0.000266122593808		0.000470145745181	0.000554554277	0.00106157112527	0.0028901734104	0.00141843971631	0.00321888412017	0.000192604006163	0.000260900259366		0.00143163922691	0.00277264325323	0.000713231677324
hsa-miR-1266		0.00162999185004	0.000738716111398	0.000685087919616		0.0147329650092		0.000112924171419		0.000169348010161		0.000389256520047		0.000656745615874	0.000528615440527		0.0017793594306	0.00129290079925	0.00041591570775					0.00057781201849	0.00117405116714		0.000357909806729		0.000319724545007
hsa-miR-1267		0.00027166530834	0.00014774322228			0.0036832412523		0.000677545028513	0.000429922613929	0.000846740050804	0.000517063081696			0.000356319429889	0.000256048104005	0.000443537656347		0.000235072872591			0.0014450867052		0.000536480686695		0.000283920870486	0.000735023888276		0.00184842883549	0.000393507132317
hsa-miR-1268a		0.0013583265417		0.000228362639872	0.000876424189308			0.000451696685676	4.77691793255e-05	0.000169348010161			0.000258197779499	0.000272479564033	1.65192325165e-05			0.000235072872591	0.00013863856925					0.000770416024653	0.000805721389217				0.000245941957698
hsa-miR-1268b		0.0013583265417		0.000228362639872	0.000876424189308			0.000451696685676	4.77691793255e-05	0.000169348010161			0.000258197779499	0.000272479564033	1.65192325165e-05			0.000235072872591	0.00013863856925					0.000770416024653	0.000805721389217				0.000245941957698
hsa-miR-1269a		0.0013583265417	0.00014774322228	0.000456725279744				0.000790469199932	0.00052546097258	0.000169348010161		0.000778513040093		0.000510025850625	0.000346903882846	0.000177415062539		0.000235072872591	0.0008318314155					0.000770416024653	0.000115103055602		0.00214745884037		0.000270536153468
hsa-miR-1269b		0.0013583265417	0.00014774322228	0.000456725279744				0.000790469199932	0.00052546097258	0.000169348010161		0.000778513040093		0.000510025850625	0.000346903882846	0.000177415062539		0.000235072872591	0.0008318314155					0.000770416024653	0.000115103055602		0.00214745884037		0.000270536153468
hsa-miR-127-3p		0.00027166530834	0.00022161483342	0.000685087919616					0.000143307537976	0.000846740050804		0.000389256520047	0.000516395558998	0.000209599664641	0.000198230790197				0.0002772771385					0.000192604006163	0.000245553185285				0.000368912936547
hsa-miR-127-5p		0.00081499592502	0.000664844500259	0.000913450559488	0.000876424189308		0.00130548302872	0.000677545028513	0.000334384255278	0.000169348010161		0.00058388478007	0.000258197779499	0.000405226018305	0.000470798126719	0.000177415062539		0.000117536436295	0.00041591570775					0.000770416024653	0.000314615018647	0.00147004777655	0.0025053686471		0.000516478111166
hsa-miR-1270		0.00081499592502	0.00022161483342	0.000228362639872			0.00130548302872	0.000338772514257	0.000573230151906		0.00103412616339	0.00175165434021	0.00232378001549	0.000572905750017	0.000437759661686	0.000620952718886		0.000235072872591	0.00041591570775	0.00212314225053				0.000192604006163	0.000897803833699				0.000762420068864
hsa-miR-1271-3p	0.00434153400868	0.00027166530834	0.00014774322228	0.00137017583923	0.00175284837862			0.000451696685676	0.000143307537976	0.000338696020322	0.000517063081696	0.00058388478007		0.000433172640257	0.000479057742977	0.000266122593808		0.000352609308886							0.000859436148498	0.000367511944138			0.000344318740777
hsa-miR-1271-5p			0.000590972889119	0.000685087919616	0.00175284837862			0.000564620857094	0.000382153434604	0.000169348010161		0.00058388478007	0.000258197779499	0.000475092573185	0.000462538510461	0.000266122593808		0.000235072872591	0.00041591570775			0.00141843971631		0.000192604006163	0.00045273868537		0.00357909806729		0.000737825873094
hsa-miR-1272		0.00027166530834	0.000295486444559	0.00228362639872			0.00130548302872	0.000395234599966	9.5538358651e-05	0.00101608806097	0.00103412616339	0.000389256520047	0.000258197779499	0.000342346118913	0.00037168273162	0.000177415062539				0.00106157112527	0.0028901734104			0.000963020030817	0.000260900259366	0.00441014332966			0.000590260698475
hsa-miR-1273a									4.77691793255e-05					0.000237546286593	6.60769300658e-05	0.000177415062539			0.0002772771385				0.000536480686695		0.000130450129683				0.000245941957698
hsa-miR-1273c	0.000723589001447								9.5538358651e-05	0.000169348010161		0.00058388478007		0.000195626353665	8.25961625823e-05	0.000177415062539			0.0002772771385				0.000536480686695		0.000107429518562				0.000196753566158
hsa-miR-1273d			0.00014774322228	0.000228362639872			0.00130548302872	0.000508158771385	0.000238845896627	0.000169348010161		0.000194628260023	0.000258197779499	0.000426185984769	0.000322125034071			0.000235072872591	0.0002772771385					0.000192604006163	0.000276247333446		0.000357909806729	0.00184842883549	0.000368912936547
hsa-miR-1273e		0.00081499592502	0.00014774322228	0.000456725279744	0.00262927256792			0.000395234599966	0.000382153434604	0.000846740050804				0.000454132606721	0.000379942347879	0.000177415062539		0.000235072872591	0.0002772771385					0.000770416024653	0.000283920870486	0.000367511944138			0.000491883915396
hsa-miR-1273f		0.00108666123336	0.00014774322228	0.000913450559488			0.00130548302872	0.000734007114223	0.000477691793255	0.000169348010161	0.00206825232678	0.00116776956014		0.000565919094529	0.000528615440527	0.000532245187616		0.000705218617772	0.00069319284625				0.00697424892704		0.000422044537209		0.000715819613457	0.000924214417745	0.000614854894245
hsa-miR-1273g-3p	0.000723589001447	0.00054333061668	0.000812587722538	0.000456725279744	0.000876424189308	0.0036832412523	0.00130548302872	0.000451696685676	0.000907614407184	0.000338696020322		0.000973141300117	0.00232378001549	0.000565919094529	0.000355163499104	0.000532245187616		0.000352609308886					0.000536480686695	0.000192604006163	0.000821068463297	0.00147004777655	0.00107372942019		0.000442695523856
hsa-miR-1273g-5p				0.000685087919616				0.000395234599966	0.000286615075953	0.000338696020322		0.000194628260023	0.00232378001549	0.000244532942081	0.00042124042917	0.000709660250155	0.0017793594306	0.000117536436295	0.00013863856925		0.0028901734104		0.000536480686695	0.000385208012327	0.000299267944566		0.000357909806729		0.000664043285785
hsa-miR-1275	0.000723589001447	0.00027166530834	0.000738716111398	0.000228362639872				0.00107277962848	0.000859845227859		0.00103412616339	0.00116776956014	0.000258197779499	0.00102005170125	0.000470798126719	0.0020402732192	0.00711743772242	0.000352609308886	0.00152502426175	0.0031847133758	0.00578034682081		0.00751072961373	0.00134822804314	0.000161144277843				0.000590260698475
hsa-miR-1276		0.00108666123336	0.000812587722538					0.000903393371351	0.000238845896627	0.000508044030483	0.00258531540848	0.000778513040093		0.000572905750017	0.000710326998208	0.000709660250155		0.000587682181476	0.00152502426175	0.0031847133758	0.0028901734104			0.000385208012327	0.000314615018647				0.000811608460403
hsa-miR-1277-3p		0.0013583265417	0.00022161483342						0.000573230151906	0.000338696020322	0.00206825232678			0.000209599664641	0.000214750022714	8.87075312694e-05		0.000117536436295					0.000536480686695	0.000192604006163	1.53470740803e-05				0.000393507132317
hsa-miR-1277-5p	0.00217076700434		0.00118194577824	0.000685087919616				0.00101631754277	0.00238845896627	0.000169348010161	0.000517063081696	0.000778513040093	0.00258197779499	0.00126458464333	0.00180059634429	0.000177415062539		0.0024682651622		0.0031847133758	0.0014450867052		0.00107296137339	0.000963020030817	0.000168817814884	0.00147004777655	0.000357909806729		0.000836202656173
hsa-miR-1278		0.00081499592502	7.38716111398e-05	0.000456725279744				0.000903393371351	0.000143307537976	0.000169348010161				0.000230559631105	0.000355163499104	0.000443537656347			0.000554554277						0.000567841740972				0.000368912936547
hsa-miR-1279	0.000723589001447		0.000295486444559	0.000228362639872				0.00107277962848	0.000716537689882	0.000338696020322	0.000517063081696	0.000778513040093	0.000516395558998	0.000426185984769	0.000768144312015	0.000177415062539		0.000352609308886	0.00013863856925		0.0014450867052	0.00141843971631	0.000536480686695		0.000122776592643	0.00110253583241			0.000344318740777
